941574688,1160473219
670392520,1160473219
497137760,1160473219
466843808,1160473219
234528600,1160473219
1528520744,1160473219
1045521776,1160473219
70639824,1358694097
926255952,1997424428
906416568,1997424428
682957400,1997424428
2099393080,1997424428
2083481936,1997424428
1943573120,1997424428
1462346328,1997424428
1440954192,1997424428
636046272,1768811358
1946817008,1768811358
1834479488,1768811358
1697347784,1768811358
1693183904,1768811358
910945000,357379744
537053888,357379744
1998473832,357379744
1693095328,357379744
1220403152,357379744
899209664,599876947
572893392,599876947
835313264,1407091544
1367610384,955119881
853578360,439049039
853081624,439049039
167017712,439049039
105055928,439049039
963607400,463360844
676444144,463360844
567410384,463360844
521178104,463360844
1934409048,463360844
1893939752,463360844
1664859496,463360844
1652216360,463360844
1524801984,463360844
858285640,1052544141
764324208,1052544141
205793320,1052544141
1975602264,1052544141
1747943744,1052544141
1571032720,1052544141
1544845336,1052544141
1145063144,1052544141
1111300656,1052544141
986123952,866552322
979652768,866552322
892217600,866552322
889186080,866552322
843481136,866552322
841970856,866552322
825672632,866552322
773532504,866552322
745593016,866552322
744165320,866552322
714743912,866552322
526220520,866552322
521876496,866552322
50397960,866552322
472390208,866552322
418362728,866552322
371435528,866552322
355131824,866552322
347705904,866552322
324802240,866552322
294378024,866552322
270670792,866552322
220144440,866552322
1969269872,866552322
193455416,866552322
1827573040,866552322
1796839440,866552322
1691421104,866552322
1631001584,866552322
1593998600,866552322
152418640,866552322
1430688632,866552322
1424079904,866552322
1387883808,866552322
1361137584,866552322
1242685280,866552322
1135791784,866552322
1123359944,866552322
1119739240,866552322
1029202440,866552322
361271176,38519841
1205493872,38519841
1038822144,38519841
76034976,841999590
27219720,514655157
965815912,515597497
1711114896,515597497
1532479824,515597497
1066753168,515597497
836658784,451165793
686954656,451165793
59270024,451165793
340609736,451165793
1998754496,451165793
1506895080,451165793
730105568,1143167103
704760824,1143167103
53191160,1143167103
1645432112,1143167103
856364888,1144022060
443575344,1144022060
1635869160,1144022060
969479128,1223463907
830134016,1223463907
801791104,1223463907
71365240,1223463907
374591304,1223463907
32469296,1223463907
253276376,1223463907
2100037128,1223463907
1977015304,1223463907
1834479488,1223463907
1779694912,1223463907
1741833296,1223463907
1642992168,1223463907
1601933160,1223463907
1594013936,1223463907
157547112,1223463907
1477027880,1223463907
1401966200,1223463907
1354817360,1223463907
1161530168,1223463907
1077235248,1223463907
1010939144,1223463907
972055376,945351364
939545896,945351364
799667040,945351364
741106128,945351364
713151936,945351364
578569048,945351364
540764392,945351364
466440664,945351364
384347880,945351364
357042944,945351364
334751400,945351364
295391576,945351364
249774072,945351364
2138418928,945351364
2133119496,945351364
2089592544,945351364
2052643544,945351364
1912200048,945351364
1909491152,945351364
1783865240,945351364
1643577864,945351364
1543909784,945351364
1338184664,945351364
1265677848,945351364
1262554504,945351364
1159008136,945351364
1126035584,945351364
1123103896,945351364
1075442616,945351364
106711920,945351364
1053032464,945351364
1901627816,1193916911
1789285416,1193916911
1147215144,1193916911
982984464,1161001700
782552144,1161001700
698221136,1161001700
567718128,1161001700
523854328,1161001700
375239392,1161001700
370494224,1161001700
339838544,1161001700
1876483208,1161001700
1775909296,1161001700
1621047664,1161001700
157054560,1161001700
1317439256,1161001700
1126754896,1161001700
1075127896,1161001700
94868744,1274515791
2033254344,1274515791
1836823848,1274515791
1563880680,1274515791
1451648000,1274515791
1059895920,1274515791
1407149288,1911164009
955142968,88486951
926568232,88486951
893561752,88486951
568972680,88486951
261868496,88486951
1764974088,88486951
1643577864,88486951
1637181888,88486951
1028974552,88486951
615336168,410255924
595191024,410255924
1611188064,410255924
1241490080,410255924
1088601336,410255924
861562600,1800318010
776500744,1800318010
630427272,1800318010
62557232,1800318010
359048656,1800318010
349553120,1800318010
295313560,1800318010
2104001688,1800318010
1747943744,1800318010
1404187152,1800318010
1396768296,1800318010
1358227904,1800318010
741352384,100294111
264403072,100294111
2128097688,100294111
2037889696,100294111
1022755976,100294111
85703736,767118688
693807640,767118688
319250408,767118688
218711096,767118688
1679734968,767118688
1351434232,767118688
1151381776,767118688
980399312,1567220722
87482376,1567220722
847241648,1567220722
691861344,1567220722
611951032,1567220722
446085688,1567220722
334292064,1567220722
1941969616,1567220722
1888059328,1567220722
1806253248,1567220722
1439292624,1567220722
1280183352,1567220722
85703736,376220790
943158536,1590285944
44391504,1590285944
427847032,1590285944
2138383808,1590285944
1622803632,1590285944
1594243088,1590285944
1580518720,1590285944
1435711560,1590285944
104670616,1590285944
760441264,2057699620
595191024,2057699620
313474416,2057699620
1925264368,2057699620
1820858840,2057699620
1466257904,2057699620
738269224,1420571158
1235261208,1420571158
1030917360,1420571158
983253008,267300387
848538720,267300387
823329208,267300387
72067808,267300387
423945136,267300387
382468168,267300387
2127470432,267300387
2123024400,267300387
199076632,267300387
1971548048,267300387
1915633192,267300387
1904256944,267300387
1851055840,267300387
1834219160,267300387
1823162000,267300387
1544864,267300387
1537799912,267300387
144120664,267300387
1351590184,267300387
1331352192,267300387
1266344616,267300387
1254130096,267300387
103602024,267300387
1031218768,267300387
1667229768,2077671199
1498484480,2077671199
567718128,1551815975
523854328,1551815975
339838544,1551815975
1876483208,1551815975
1126754896,1551815975
1075127896,1551815975
439004472,923687690
1739986328,923687690
1551838208,923687690
1990261944,1608676350
1849580104,1608676350
1632560792,1608676350
872049936,1649389398
1527081408,1649389398
1066753168,1649389398
1921434616,927854939
1709943088,927854939
618181136,693776251
353627976,693776251
214300656,693776251
1647418264,693776251
1688122192,389339663
161874528,389339663
674668440,1882852563
1331707880,1882852563
87711712,100119986
229741328,100119986
2125520392,100119986
199367360,100119986
1879371608,100119986
1743669424,100119986
1343995960,100119986
898948264,336119658
716727808,336119658
611951032,336119658
346463128,336119658
334292064,336119658
32920416,336119658
1602219368,336119658
1599172296,336119658
1439292624,336119658
1238879432,336119658
934724488,2005819221
766930232,2005819221
1925912080,2005819221
1819365872,2005819221
1714003072,2005819221
150615448,2005819221
1107751112,2005819221
1088829656,2005819221
1087761928,2005819221
1161441464,2050734176
391154800,184112349
1687761352,184112349
426353064,1571148532
423877296,1571148532
2080884928,1571148532
1781339360,1571148532
1420085568,1571148532
1315300520,1571148532
1233934240,1571148532
1077356584,1571148532
251603520,825467137
1879726312,825467137
1636193008,1621460759
564745896,623800445
507957504,623800445
415534784,623800445
1801808224,623800445
1624226048,623800445
1021538080,623800445
1204543312,281861667
894475032,865370924
86786376,865370924
658736752,865370924
577265008,865370924
485910984,865370924
2063503568,865370924
2052234416,865370924
1955838600,865370924
1920951928,865370924
1742278632,865370924
1492884288,865370924
1148806112,865370924
1100324544,865370924
1020681928,865370924
827375976,740770098
746072056,740770098
701087744,740770098
1843417072,740770098
1823656056,740770098
173993400,740770098
1657279696,740770098
164573064,740770098
350100160,1367402703
1780925224,1209022262
86277672,306600559
836210232,306600559
73058032,306600559
623717432,306600559
1602386952,306600559
1512492432,306600559
1439429320,306600559
1364662664,306600559
1093760672,306600559
954376824,99684975
938539840,99684975
292705672,99684975
2119612048,99684975
2027221032,99684975
1754066568,99684975
1743155664,99684975
1531573664,99684975
1456457136,99684975
1320137104,99684975
1707224304,938910346
1699438264,938910346
158831440,938910346
1919068888,822022288
171992304,1675332853
2053813040,1723352084
2007458744,1723352084
594114408,1703609476
616829216,721393972
460310032,721393972
279462648,721393972
234679840,721393972
2027459072,721393972
2001447184,721393972
1910416120,721393972
1768091080,721393972
1623959768,721393972
1462480656,721393972
1341816096,721393972
567544008,2015891315
2134991536,2015891315
2117285512,2015891315
1806001960,2015891315
173581704,2015891315
1279131472,2015891315
867975728,1858548063
778383592,1858548063
68281192,1858548063
64237808,1858548063
592261288,1858548063
495295536,1858548063
373967328,1858548063
2004528016,1858548063
187175144,1858548063
1857534112,1858548063
1724844928,1858548063
1677293680,1858548063
1550169544,1858548063
1539054384,1858548063
1352656408,1858548063
1241490080,1858548063
1088601336,1858548063
1082604480,1858548063
1050947704,1858548063
983253008,1848094720
833129520,1848094720
382468168,1848094720
315351768,1848094720
217416,1848094720
2134738344,1848094720
2123024400,1848094720
1823162000,1848094720
1663245200,1848094720
1479371376,1848094720
1068483664,1848094720
902454320,194984976
84609024,194984976
645072928,194984976
596927344,194984976
591952544,194984976
591136888,194984976
349900768,194984976
2090664616,194984976
1933442664,194984976
188900240,194984976
1706909216,194984976
1515510192,194984976
1435711560,194984976
121314016,194984976
1079979520,194984976
627206544,741421586
533599712,741421586
1608195592,664618828
1007947912,664618828
2028061528,1639460406
1126754896,1639460406
1096769552,1639460406
747029520,2009743710
570577304,2009743710
432307568,2009743710
2080891016,2009743710
2050855448,2009743710
1610204704,2009743710
1466940912,2009743710
140878512,2009743710
123341096,2009743710
259008064,53973110
1479371376,53973110
915222216,318502926
806922728,318502926
370513960,318502926
164573064,318502926
1496518400,318502926
1102773384,318502926
948685544,336987257
765696448,336987257
579047520,336987257
419195144,336987257
319101048,336987257
280095216,336987257
2146028352,336987257
2082199416,336987257
206484848,336987257
2039248480,336987257
1602867600,336987257
132149120,336987257
1087192280,336987257
708225288,860031049
402869520,860031049
1148806112,860031049
1020832160,860031049
246223344,243278535
234791040,243278535
783122072,358314139
1764363192,358314139
447512120,680521625
298993784,680521625
1720361296,680521625
1687560,680521625
1683830608,680521625
1645432112,680521625
1274607824,680521625
974229328,1607333894
931231464,1607333894
491819976,1607333894
436329696,1607333894
254447376,1607333894
193009968,1607333894
1877580584,1607333894
1871900848,1607333894
1865064496,1607333894
1843417072,1607333894
1648773288,1607333894
144878248,1607333894
1341589568,1607333894
127271376,1607333894
1250346688,1607333894
1131561656,1607333894
1125374264,1607333894
1027721848,1607333894
86277672,499686151
651981264,499686151
579129528,499686151
564284360,499686151
504658136,499686151
2115554184,499686151
2055602640,499686151
1852548608,499686151
1847473096,499686151
1835991696,499686151
1512492432,499686151
370973352,1878587314
2031161840,1878587314
512263784,1944837697
863916416,489681298
1646816120,489681298
1608195592,489681298
1976128688,1635658552
1685209568,1635658552
2104538176,2074402284
1380752480,2074402284
82211472,850268984
799667040,500700602
716043896,500700602
353005632,500700602
352028776,500700602
296001496,500700602
208906736,500700602
1859100848,500700602
1839423224,500700602
1758013088,500700602
1668212072,500700602
160445536,500700602
1506541216,500700602
1382178456,500700602
1333636928,500700602
1196333456,500700602
498161776,1116217010
430981736,1116217010
144009008,1116217010
979729632,226205789
525749280,226205789
491933160,226205789
2125401712,226205789
1925264368,226205789
188383832,226205789
1820858840,226205789
172761312,226205789
1590553896,226205789
1271231888,226205789
111576728,226205789
1083480864,883977640
99385712,333389549
973160696,333389549
60656192,333389549
544968152,333389549
492400968,333389549
2130527816,333389549
2005533496,333389549
1530083496,333389549
1228547576,333389549
1083543176,333389549
1005582536,333389549
2011936136,1607355412
1837203800,1607355412
1535573040,1607355412
1786040272,1036963067
974276784,1244960559
92973688,1244960559
856364888,1244960559
682957400,1244960559
2039588256,1244960559
1928327728,1244960559
1709842136,1244960559
1583541824,1244960559
1340024872,1244960559
620309064,694817736
448367208,694817736
1704896568,694817736
1630550496,694817736
1612282000,694817736
147254680,694817736
1465454488,694817736
1321278120,694817736
412416792,614840859
1647418264,614840859
1270658480,614840859
1161471048,614840859
610476640,1035161177
453230576,1035161177
235059456,1035161177
1739158520,1035161177
1176792080,1035161177
1081569152,1035161177
1913690256,1578284133
124229080,1578284133
858505304,59718372
660130400,59718372
640554536,59718372
579164496,59718372
524376072,59718372
515972544,59718372
2058302736,59718372
1895075240,59718372
1880466520,59718372
1876458416,59718372
1780578848,59718372
1741833296,59718372
1738011264,59718372
1049644280,59718372
1010939144,59718372
1204543312,342758088
995892792,112538551
881463016,112538551
705891928,112538551
638468192,112538551
527467448,112538551
52701832,112538551
344408888,112538551
32897640,112538551
294378024,112538551
1958553296,112538551
1569268376,112538551
1361137584,112538551
1213284152,112538551
695211856,1366472962
536972328,1366472962
28828432,1366472962
234791040,1366472962
1576607400,1366472962
1393041144,1366472962
117632544,1366472962
1041124800,1366472962
1115293024,2051041040
1022592064,2051041040
560574608,345205
485910984,345205
402869520,345205
1919068888,345205
1709037928,345205
1148806112,345205
87788672,19387164
736730760,19387164
41861296,19387164
1689477560,19387164
1205493872,19387164
1051299952,19387164
77694336,1215822551
511210336,1215822551
495182744,1215822551
225472256,1215822551
2011710224,1215822551
1597850392,1215822551
1462064576,1215822551
1270764368,1215822551
589926512,804496946
173581704,804496946
1858930704,1288145585
1623856720,1288145585
1341816096,1288145585
1099465864,1288145585
50397960,678623028
30208104,678623028
1661274408,678623028
702775088,111133867
1504465416,111133867
999206912,732359342
969824672,732359342
967054376,732359342
958882184,732359342
872781824,732359342
77691688,732359342
677601896,732359342
1943389400,732359342
1781678392,732359342
1535341040,732359342
1505694400,732359342
146510080,732359342
1415091432,732359342
1301281264,732359342
1248733568,732359342
1167724584,732359342
1070843544,732359342
952319264,1353740682
823052640,1353740682
391154800,1353740682
2076937656,1353740682
2046159744,1353740682
192670192,1353740682
1677462768,1353740682
548340312,704595726
444565728,704595726
2054224960,704595726
172288448,704595726
1485270176,704595726
1126195000,704595726
1050200400,704595726
957708064,203402285
908550728,203402285
789955816,203402285
7526568,203402285
750010816,203402285
746811600,203402285
605581400,203402285
420410728,203402285
3882688,203402285
217269928,203402285
2117285512,203402285
1993376272,203402285
1859725904,203402285
1339640,203402285
133926136,203402285
1248941344,203402285
1235805984,203402285
1083480864,203402285
954376824,2141323697
682957400,2141323697
492168648,2141323697
438652920,2141323697
2099393080,2141323697
1531573664,2141323697
1320137104,2141323697
2053813040,619663687
2007458744,619663687
876093552,258559894
872160608,258559894
519189672,258559894
428336520,258559894
40906992,258559894
1830089704,258559894
1810114952,258559894
1781248736,258559894
1614457704,258559894
1538501800,258559894
1494667224,258559894
1416357352,258559894
1286002104,258559894
1204698872,258559894
1143144360,258559894
1097059904,258559894
1058026136,258559894
985571536,608700150
1393753304,608700150
845234368,222225505
436814136,222225505
245493600,222225505
238640056,222225505
1976128688,222225505
1710053376,222225505
1391977328,222225505
662099752,1111072880
521876496,1111072880
501018656,1111072880
460310032,1111072880
359689704,1111072880
244750320,1111072880
234679840,1111072880
1593114336,1111072880
1377794024,1111072880
1325323048,1111072880
1175308136,1111072880
1119739240,1111072880
107616136,1111072880
946885280,688017450
90604016,688017450
837844096,688017450
829478112,688017450
828665736,688017450
754890544,688017450
736347008,688017450
698587736,688017450
660130400,688017450
651111472,688017450
631476976,688017450
548340312,688017450
5284400,688017450
524376072,688017450
515972544,688017450
507520352,688017450
483722824,688017450
392659296,688017450
31931984,688017450
269730136,688017450
227154624,688017450
221448824,688017450
2127601392,688017450
2086257944,688017450
2082836648,688017450
205410408,688017450
1891637464,688017450
1887103080,688017450
1880466520,688017450
1876797680,688017450
1823600104,688017450
1780578848,688017450
1776598192,688017450
1758815616,688017450
1747810400,688017450
1648540856,688017450
1646550392,688017450
1640348864,688017450
1595689656,688017450
1594769984,688017450
1427775288,688017450
1381068080,688017450
1323005320,688017450
1304750928,688017450
1290067264,688017450
1127789320,688017450
1079348568,688017450
1009869168,688017450
655920400,1918121172
182718008,1918121172
1404187152,346691891
1020791608,346691891
1797829864,1945419020
1661274408,1945419020
1588975160,1945419020
114627480,1945419020
533627504,955162283
532625064,955162283
1594837464,955162283
780694920,677056368
161874528,677056368
616782224,441061656
567803344,441061656
255185032,441061656
2001515904,441061656
1661248392,441061656
1339145808,441061656
1329966856,441061656
132386392,441061656
1157589456,441061656
2060013120,834117800
1162487336,834117800
995644968,1049399892
571800544,1049399892
361897928,1049399892
1880466520,1049399892
1563479984,1049399892
1014516368,1049399892
1924957216,374238453
969578816,1645280635
931271888,1645280635
874469632,1645280635
869256016,1645280635
854542736,1645280635
52909592,1645280635
268191320,1645280635
2102388288,1645280635
1995789616,1645280635
1971548048,1645280635
1918622808,1645280635
1851055840,1645280635
1750078424,1645280635
1509848104,1645280635
1476931328,1645280635
144120664,1645280635
1310947208,1645280635
1127222320,1645280635
1083104120,1645280635
1021127736,1645280635
44336296,1839108448
376961784,1839108448
266082912,1839108448
2125520392,1839108448
1682732320,1839108448
1495077840,1839108448
1016243784,1839108448
965469312,754097459
96338944,754097459
654623336,754097459
645401840,754097459
393394808,754097459
1329966856,754097459
1149056992,754097459
354514984,1267833792
1835991696,1267833792
1806001960,1267833792
961973592,167355143
789889880,167355143
527321552,167355143
329579960,167355143
2133000960,167355143
2097646840,167355143
1912633040,167355143
1907370952,167355143
1504465416,167355143
1176775176,167355143
1075729392,167355143
1178078720,1174383779
886513984,709767779
1637288064,709767779
1455608408,709767779
1342522168,709767779
1323404912,709767779
54688320,1325250737
2011710224,1325250737
1037633240,1325250737
588657488,837451683
1101278176,798389907
2109550968,790840949
1562341184,790840949
86159560,1869707060
2105573448,1869707060
177976528,1869707060
1279131472,1869707060
100077632,1869707060
832909704,323954319
1903959840,323954319
501552328,1294138201
1746814840,1294138201
1893850408,1010121039
719204400,406671559
1806001960,246957544
1622051328,246957544
1322436416,246957544
521225424,241670736
251633056,241670736
2002244576,241670736
1846169984,241670736
1442355592,241670736
132418824,241670736
1264635304,241670736
1111609096,241670736
965815912,1847136854
583411624,1847136854
535346920,1847136854
41593144,1847136854
488685008,529537559
657592656,821104413
1619250912,821104413
600689624,449206554
1786286688,449206554
124004536,449206554
570577304,229073068
2072863704,229073068
1969534296,229073068
953033912,1835991696
833129520,1835991696
651981272,1835991696
580912496,1835991696
360078528,1835991696
262676520,1835991696
2134738344,1835991696
2015505344,1835991696
1886768304,1835991696
1816014128,1835991696
1748618848,1835991696
1582249760,1835991696
1391977328,1835991696
136912,1835991696
1327606456,1835991696
1257909400,1835991696
1219143736,1835991696
1189122088,1835991696
1146935152,460581170
1213284152,11865537
1787543920,691872906
1592953144,969294156
1414468496,969294156
943099168,447697038
434206368,447697038
423945136,447697038
278957120,447697038
234107584,447697038
217952800,447697038
1904256944,447697038
1847880520,447697038
1844488064,447697038
1834052936,447697038
1544864,447697038
149756936,447697038
1331352192,447697038
1169720680,447697038
1087603816,447697038
1038965088,447697038
1036780808,447697038
103602024,447697038
522728536,741821486
934084024,549663088
1656964088,549663088
264403072,1876267046
246223344,1876267046
1041124800,1876267046
1020382216,1876267046
1293163400,478045367
1602219368,1004571323
71365240,280793108
548569496,280793108
515052272,280793108
502038704,280793108
448883568,280793108
368433288,280793108
348430128,280793108
32469296,280793108
2140084704,280793108
2105573448,280793108
1803436936,280793108
171463544,280793108
170156184,280793108
1653629216,280793108
1608405504,280793108
1595529792,280793108
1310372144,280793108
128884200,280793108
1053321464,280793108
793446720,1474456267
627787672,1474456267
469662232,1474456267
468851216,1474456267
294041096,1474456267
234611416,1474456267
2133914952,1474456267
1902955880,1474456267
1594581000,1474456267
1506581480,1474456267
1152182592,1474456267
1013060376,1474456267
349900768,1654486425
323141128,1654486425
213534960,1654486425
2032136568,1654486425
2009680720,1654486425
181621944,1654486425
1668604160,1654486425
1605137224,1654486425
1531379496,1654486425
1297415944,1654486425
1072600768,1654486425
884094728,1432324877
748243432,1432324877
72020776,1432324877
54638520,1432324877
456570896,1432324877
348719640,1432324877
335855728,1432324877
300495680,1432324877
2094824520,1432324877
1971412112,1432324877
1965214600,1432324877
1838399432,1432324877
1646380056,1432324877
161664240,1432324877
1538967256,1432324877
1518025912,1432324877
1421053232,1432324877
1076193984,1432324877
2049221712,486000690
2039379648,486000690
1964852648,486000690
1838034016,486000690
1802418608,486000690
1712672352,486000690
1689975304,486000690
1632982240,486000690
1400376800,486000690
1276322136,486000690
1243865400,486000690
1160191176,486000690
1146081864,486000690
1046096280,486000690
103648944,486000690
959278352,1085969815
506339600,1085969815
495999784,1085969815
2141995640,1085969815
1890858096,1085969815
766785224,1784396421
463257608,1784396421
260828928,1784396421
1258994816,1784396421
1164903840,1784396421
360078528,610362562
615336168,1778993003
599137008,1778993003
1342033872,1778993003
1250346688,1778993003
92279872,1640973387
2085775784,645196374
1861177704,645196374
1845440680,645196374
1775209784,645196374
1440725336,645196374
1341816096,645196374
1048611336,645196374
76447136,1498824313
609169232,1498824313
1965214600,1498824313
1120508168,1498824313
665097224,1705010040
1267304336,1705010040
587877112,316490284
837243528,849492209
1944968600,849492209
1941333688,849492209
1931681576,849492209
1851055840,849492209
1849203136,849492209
1567746392,849492209
1223055168,849492209
942345488,1657561228
440002616,1657561228
211288904,1657561228
156734560,1657561228
845871480,1427971939
827375976,1427971939
1608405504,1427971939
1583544872,1427971939
1046452496,1427971939
747051024,511423317
312342920,511423317
109769576,511423317
951930568,335236468
548298584,335236468
472691728,335236468
1927370936,335236468
1706370392,335236468
1702172032,335236468
889498064,100422714
2115972400,116343004
1214529360,116343004
986123952,1513016356
945832440,1513016356
896882200,1513016356
878279032,1513016356
831929448,1513016356
760441264,1513016356
490771880,1513016356
458592712,1513016356
427723720,1513016356
251020352,1513016356
2041981304,1513016356
1729016976,1513016356
1592172064,1513016356
1338707144,1513016356
1175680136,1513016356
615336168,1070487139
1620981576,278649729
1477384600,278649729
1189812280,278649729
1020791608,278649729
96338944,588485587
1736775216,588485587
1253779568,588485587
430981736,2011514055
1228778664,2011514055
906879208,559562610
697828792,513969409
516037568,513969409
466547128,513969409
457867016,513969409
41234776,513969409
395767784,513969409
390669080,513969409
377199520,513969409
348974488,513969409
2140084704,513969409
1765184728,513969409
1764403880,513969409
1660970880,513969409
1618740424,513969409
1608405504,513969409
1563669192,513969409
1525683744,513969409
683341704,2023146312
211288904,2023146312
1919068888,2023146312
1617865832,2023146312
1404187152,963707193
903454848,2059410900
903988496,1012681048
820297352,1012681048
810611520,1012681048
747494664,1012681048
71553160,1012681048
561873776,1012681048
549877304,1012681048
538930832,1012681048
510254712,1012681048
409263656,1012681048
400722280,1012681048
325683200,1012681048
251020352,1012681048
232529616,1012681048
23198816,1012681048
2120809968,1012681048
2119612048,1012681048
210644168,1012681048
1967209376,1012681048
1962504568,1012681048
1888916488,1012681048
1866779280,1012681048
181098760,1012681048
1806978048,1012681048
1790057752,1012681048
1752049088,1012681048
168828896,1012681048
1651883136,1012681048
1613712128,1012681048
1606183104,1012681048
1599321376,1012681048
1592172064,1012681048
157084488,1012681048
1478486824,1012681048
1438967776,1012681048
1247243832,1012681048
1182274872,1012681048
1165502960,1012681048
1162318624,1012681048
114814400,1012681048
1067571232,1012681048
539777992,752107271
28593176,752107271
253771024,752107271
311079352,2105741954
258060440,2105741954
192031696,2105741954
1714003072,2105741954
150615448,2105741954
1410209520,2105741954
1327527728,2105741954
1208408440,2105741954
1107751112,2105741954
1087761928,2105741954
108234648,2105741954
934084024,766658050
47302248,766658050
346839920,766658050
212287584,766658050
2121669592,766658050
1421365840,766658050
496180408,1121582003
2093838912,1121582003
1998473832,1121582003
1957465848,1121582003
1927370936,1121582003
1430486616,1121582003
1150507312,1121582003
850779824,1174677202
801903944,1174677202
656079248,1174677202
532625064,1174677202
236060144,1174677202
1806572616,1174677202
1007620512,1174677202
461715688,1904132877
430981736,1904132877
1983596952,1904132877
1656226720,1904132877
826107720,1442723129
359234056,1442723129
2059337712,1442723129
1963363632,1442723129
1868733920,1442723129
181456520,1442723129
1735724432,1442723129
1733093608,1442723129
1726810840,1442723129
1715405600,1442723129
1513724928,1442723129
1450069168,1442723129
1270700056,1442723129
1193291712,1442723129
1176085408,1442723129
114814400,1442723129
1646620744,300631397
1079745808,300631397
767664736,1880401438
636914376,1880401438
37918336,1880401438
246479800,1880401438
2002009904,1880401438
190912712,1880401438
1865629936,1880401438
1358929952,1880401438
1217454336,1880401438
1140424040,1880401438
1136843848,1880401438
1020908960,1880401438
844070976,661011355
67586800,661011355
385738688,661011355
2071180440,661011355
1809595112,661011355
1518155136,661011355
1136140504,661011355
893561752,675811864
8840936,675811864
774277232,675811864
772672440,675811864
752655944,675811864
711510872,675811864
568972680,675811864
5375712,675811864
532709744,675811864
401991648,675811864
396020792,675811864
2047001768,675811864
1798077112,675811864
1739627672,675811864
1693839896,675811864
1637181888,675811864
1433464560,675811864
1271607952,675811864
1254910208,675811864
975781176,925563789
752798008,925563789
1989775904,925563789
1900969248,925563789
1806324464,925563789
1702609912,925563789
1380136056,925563789
125405448,925563789
1139607600,925563789
837928896,85703736
2137794536,85703736
2099203384,85703736
2029435664,85703736
1162563424,85703736
751388496,982040856
675643528,982040856
1914175800,982040856
1865629136,982040856
1740023624,982040856
163024304,982040856
1537781048,982040856
1529215816,982040856
1486143192,982040856
114627480,252521800
1785892024,1532085169
1212062656,1532085169
999374040,1229390617
4710824,1229390617
34894528,1229390617
254104592,1229390617
164573064,1229390617
1159644824,1229390617
1112740800,1229390617
76629216,94954771
54638520,94954771
53524576,94954771
432307568,94954771
340746424,94954771
1610204704,94954771
1515824544,94954771
1422794456,94954771
1351590184,94954771
86159560,739475088
708225288,739475088
577048016,739475088
656079248,100693519
30208104,100693519
2048964088,1630908530
1933713136,1630908530
1898448480,1630908530
17949504,1630908530
1742313720,1630908530
1080556080,1630908530
1028211856,1630908530
926255952,864763030
906416568,864763030
1384396440,864763030
1173981872,864763030
1142963648,864763030
852633816,1852481212
691524344,1852481212
1795220072,1852481212
1360453528,1852481212
1347352424,1852481212
1214698664,1852481212
1201382704,1852481212
943099168,1136480963
1833785264,1136480963
1036780808,1136480963
497665504,259008064
385957016,259008064
1378469576,259008064
884729176,1847003410
793059280,1847003410
788032032,1847003410
784131416,1847003410
651111472,1847003410
540767664,1847003410
368294496,1847003410
269730136,1847003410
233037968,1847003410
2082836648,1847003410
2071746824,1847003410
198136648,1847003410
1922256160,1847003410
1846528904,1847003410
181055264,1847003410
1783962240,1847003410
1706673440,1847003410
1639234824,1847003410
1621776240,1847003410
1618277952,1847003410
1595689656,1847003410
1594259808,1847003410
1467164184,1847003410
1288335216,1847003410
1134510616,1847003410
112512096,1847003410
228558064,226071600
1279537216,226071600
75165936,1386656854
1407703632,1386656854
1175585872,1356803712
986123952,300885295
946080464,300885295
939545896,300885295
796475064,300885295
778335584,300885295
66571072,300885295
619307112,300885295
607669280,300885295
576269640,300885295
427646216,300885295
323810072,300885295
294378024,300885295
249774072,300885295
2133119496,300885295
2038784312,300885295
1912200048,300885295
1903834168,300885295
1868733920,300885295
1803734360,300885295
1726810840,300885295
1583622328,300885295
1574237920,300885295
1479107008,300885295
137506392,300885295
1234397920,300885295
31066832,689083831
1817727408,689083831
585388736,1694694746
395386792,1694694746
2004804840,1694694746
841688792,927840311
2089457216,927840311
1824752392,927840311
1554994288,927840311
1433193344,927840311
1368615960,927840311
2012563400,330342686
909332440,396522035
765227664,396522035
690552944,396522035
613492808,396522035
582507352,396522035
507253152,396522035
296460352,396522035
269730136,396522035
1859320280,396522035
1794039016,396522035
1595689656,396522035
1448119264,396522035
883977640,376961784
457867016,376961784
41234776,376961784
1617733448,376961784
1104706648,376961784
87788672,133980232
589926512,133980232
41861296,133980232
1689477560,133980232
1050282648,133980232
1936016216,164336803
1884962200,164336803
1230069168,164336803
1159008136,164336803
112343184,164336803
1042980704,164336803
1023555400,164336803
796898680,769672388
774332680,769672388
461472416,769672388
34742696,769672388
244432328,769672388
1865629936,769672388
1667673688,769672388
773128832,732613957
716846640,985350304
1306924672,985350304
888768232,1208788995
736618840,1208788995
734453864,1208788995
599847344,1208788995
553767992,1208788995
496245336,1208788995
238756272,1208788995
1932947048,1208788995
1881110008,1208788995
1831175776,1208788995
1792922184,1208788995
157324064,1208788995
1288055592,1208788995
1271686520,1208788995
853357080,1980195348
850205352,1980195348
850160808,1980195348
75095960,1980195348
737753680,1980195348
651047864,1980195348
610455664,1980195348
57874920,1980195348
541227856,1980195348
514116576,1980195348
2131858936,1980195348
2056728040,1980195348
1815121856,1980195348
1754066568,1980195348
1743155664,1980195348
1575590592,1980195348
1468458904,1980195348
1393041520,1980195348
1327989080,1980195348
1314748656,1980195348
1248261888,1980195348
